date,close,high,low,open,volume
2019-04-01 00:00:00+05:30,3049.85,3109.0,3044.0,3104.95,497409
2019-04-02 00:00:00+05:30,2994.2,3059.6,2980.4,3056.0,378147
2019-04-03 00:00:00+05:30,2990.1,3013.5,2955.2,2990.0,439719
2019-04-04 00:00:00+05:30,3041.8,3055.0,2984.15,3001.95,464430
2019-04-05 00:00:00+05:30,2994.05,3051.05,2985.75,3048.0,387504
2019-04-08 00:00:00+05:30,2971.5,3013.95,2964.5,3000.0,293053
2019-04-09 00:00:00+05:30,2962.9,2988.75,2942.5,2973.1,350181
2019-04-10 00:00:00+05:30,2958.8,2995.0,2951.3,2969.9,377556
2019-04-11 00:00:00+05:30,2946.05,2974.05,2940.0,2964.0,276801
2019-04-12 00:00:00+05:30,2984.3,2990.0,2944.0,2952.0,261483
2019-04-15 00:00:00+05:30,2998.45,3008.0,2972.0,2998.0,221766
2019-04-16 00:00:00+05:30,3020.5,3030.0,2998.0,3000.0,258557
2019-04-18 00:00:00+05:30,2997.75,3029.85,2988.15,3029.85,155314
2019-04-22 00:00:00+05:30,3000.15,3014.0,2971.0,2989.0,150447
2019-04-23 00:00:00+05:30,2991.0,3013.95,2986.35,3002.0,138140
2019-04-24 00:00:00+05:30,2978.2,2997.55,2952.05,2988.0,222279
2019-04-25 00:00:00+05:30,2969.25,2999.0,2962.65,2988.0,163138
2019-04-26 00:00:00+05:30,2967.7,2990.0,2955.0,2990.0,121340
2019-04-30 00:00:00+05:30,2896.05,2974.9,2876.05,2970.0,458803
2019-05-02 00:00:00+05:30,2783.05,2959.95,2772.0,2927.0,1439763
2019-05-03 00:00:00+05:30,2696.15,2803.85,2690.0,2782.95,1857697
2019-05-06 00:00:00+05:30,2666.0,2699.0,2654.45,2699.0,764919
2019-05-07 00:00:00+05:30,2650.55,2720.5,2644.7,2683.0,1182277
2019-05-08 00:00:00+05:30,2649.5,2667.1,2615.85,2656.6,723429
2019-05-09 00:00:00+05:30,2672.4,2689.8,2637.0,2637.0,457843
2019-05-10 00:00:00+05:30,2688.55,2725.0,2673.0,2680.0,471289
2019-05-13 00:00:00+05:30,2676.55,2707.6,2668.55,2695.0,332869
2019-05-14 00:00:00+05:30,2697.6,2723.0,2658.05,2675.9,403041
2019-05-15 00:00:00+05:30,2687.75,2709.95,2660.0,2700.0,322361
2019-05-16 00:00:00+05:30,2716.2,2737.0,2677.8,2699.8,307180
2019-05-17 00:00:00+05:30,2779.25,2785.1,2710.0,2719.85,533790
2019-05-20 00:00:00+05:30,2801.2,2840.0,2781.0,2839.0,442704
2019-05-21 00:00:00+05:30,2848.7,2867.4,2794.1,2800.0,490607
2019-05-22 00:00:00+05:30,2852.65,2878.0,2817.5,2861.0,393507
2019-05-23 00:00:00+05:30,2838.7,2890.0,2827.1,2874.0,262582
2019-05-24 00:00:00+05:30,2851.05,2867.0,2808.2,2845.0,227827
2019-05-27 00:00:00+05:30,2896.55,2905.0,2858.05,2870.0,267259
2019-05-28 00:00:00+05:30,2887.0,2925.0,2880.0,2910.0,441693
2019-05-29 00:00:00+05:30,2917.0,2930.0,2871.0,2887.5,248043
2019-05-30 00:00:00+05:30,2887.15,2937.05,2874.6,2921.0,225789
2019-05-31 00:00:00+05:30,2921.95,2970.0,2889.6,2895.0,577546
2019-06-03 00:00:00+05:30,2970.2,3000.0,2935.9,2936.0,535064
2019-06-04 00:00:00+05:30,2963.1,2985.0,2951.0,2970.2,211082
2019-06-06 00:00:00+05:30,2901.35,2977.95,2881.8,2965.3,333116
2019-06-07 00:00:00+05:30,2899.3,2919.3,2860.0,2905.0,285268
2019-06-10 00:00:00+05:30,2994.3,3005.0,2909.7,2909.7,477974
2019-06-11 00:00:00+05:30,2980.3,3010.0,2970.0,3005.0,282227
2019-06-12 00:00:00+05:30,2996.9,3005.0,2960.95,2979.95,203661
2019-06-13 00:00:00+05:30,2984.55,2994.6,2952.0,2989.3,213532
2019-06-14 00:00:00+05:30,2964.1,2986.15,2954.45,2972.0,117529
2019-06-17 00:00:00+05:30,2899.2,2977.9,2891.1,2964.1,234062
2019-06-18 00:00:00+05:30,2867.25,2905.0,2860.0,2905.0,302729
2019-06-19 00:00:00+05:30,2875.7,2904.5,2850.0,2872.0,258721
2019-06-20 00:00:00+05:30,2834.05,2870.85,2796.55,2850.0,425859
2019-06-21 00:00:00+05:30,2826.7,2874.45,2805.0,2835.0,363700
2019-06-24 00:00:00+05:30,2780.5,2865.0,2771.05,2830.0,369267
2019-06-25 00:00:00+05:30,2807.7,2818.35,2753.6,2776.0,304799
2019-06-26 00:00:00+05:30,2732.9,2813.45,2700.0,2805.0,1387720
2019-06-27 00:00:00+05:30,2725.9,2764.6,2720.0,2740.0,964520
2019-06-28 00:00:00+05:30,2743.7,2768.0,2732.0,2735.0,363938
2019-07-01 00:00:00+05:30,2737.55,2771.0,2732.0,2750.1,282998
2019-07-02 00:00:00+05:30,2769.25,2777.0,2734.3,2741.05,242283
2019-07-03 00:00:00+05:30,2794.7,2819.0,2765.45,2779.0,454114
2019-07-04 00:00:00+05:30,2841.35,2850.0,2789.0,2790.0,346395
2019-07-05 00:00:00+05:30,2824.85,2862.9,2811.9,2858.0,361520
2019-07-08 00:00:00+05:30,2781.15,2834.95,2771.05,2829.9,302972
2019-07-09 00:00:00+05:30,2762.65,2778.4,2730.15,2770.0,314268
2019-07-10 00:00:00+05:30,2769.55,2805.0,2742.9,2762.0,356987
2019-07-11 00:00:00+05:30,2765.15,2790.9,2757.0,2780.0,206136
2019-07-12 00:00:00+05:30,2780.6,2800.0,2750.75,2763.0,186082
2019-07-15 00:00:00+05:30,2773.6,2795.0,2755.0,2795.0,150530
2019-07-16 00:00:00+05:30,2747.15,2777.0,2737.6,2770.0,221663
2019-07-17 00:00:00+05:30,2797.8,2809.95,2748.0,2753.95,306989
2019-07-18 00:00:00+05:30,2820.85,2844.0,2787.55,2800.0,477907
2019-07-19 00:00:00+05:30,2749.15,2836.65,2712.1,2836.35,403725
2019-07-22 00:00:00+05:30,2734.5,2773.3,2718.0,2755.0,209576
2019-07-23 00:00:00+05:30,2730.2,2749.95,2701.0,2739.0,242451
2019-07-24 00:00:00+05:30,2641.45,2740.0,2620.05,2729.0,525583
2019-07-25 00:00:00+05:30,2671.55,2685.0,2631.1,2635.65,771878
2019-07-26 00:00:00+05:30,2668.45,2684.85,2616.55,2665.0,393941
2019-07-29 00:00:00+05:30,2672.3,2689.3,2652.6,2661.75,245049
2019-07-30 00:00:00+05:30,2617.05,2696.95,2592.5,2675.0,354859
2019-07-31 00:00:00+05:30,2605.0,2632.0,2540.3,2621.0,487675
2019-08-01 00:00:00+05:30,2600.9,2620.6,2575.05,2590.0,332895
2019-08-02 00:00:00+05:30,2594.4,2625.0,2555.0,2588.9,347132
2019-08-05 00:00:00+05:30,2578.35,2597.0,2542.85,2585.95,211393
2019-08-06 00:00:00+05:30,2550.55,2611.75,2538.3,2563.0,404564
2019-08-07 00:00:00+05:30,2540.55,2565.05,2530.0,2551.0,308676
2019-08-08 00:00:00+05:30,2577.6,2590.0,2536.85,2558.8,286738
2019-08-09 00:00:00+05:30,2588.15,2644.35,2522.3,2590.9,1430286
2019-08-13 00:00:00+05:30,2511.9,2565.0,2491.0,2565.0,731080
2019-08-14 00:00:00+05:30,2478.9,2549.7,2470.0,2549.7,466208
2019-08-16 00:00:00+05:30,2499.45,2505.0,2442.0,2500.0,734216
2019-08-19 00:00:00+05:30,2478.4,2520.0,2471.1,2520.0,586547
2019-08-20 00:00:00+05:30,2393.5,2470.0,2371.0,2470.0,1174827
2019-08-21 00:00:00+05:30,2384.5,2405.0,2300.0,2389.0,1700962
2019-08-22 00:00:00+05:30,2440.75,2477.0,2393.0,2393.5,1252406
2019-08-23 00:00:00+05:30,2466.65,2502.0,2402.2,2425.4,629497
2019-08-26 00:00:00+05:30,2533.85,2547.8,2483.55,2500.0,748623
2019-08-27 00:00:00+05:30,2685.9,2724.3,2530.0,2535.35,2211174
2019-08-28 00:00:00+05:30,2703.1,2743.25,2672.05,2700.0,1149926
2019-08-29 00:00:00+05:30,2676.85,2737.0,2651.5,2703.2,535368
2019-08-30 00:00:00+05:30,2701.65,2726.45,2687.5,2690.0,507782
2019-09-03 00:00:00+05:30,2707.85,2763.15,2683.1,2699.0,716548
2019-09-04 00:00:00+05:30,2635.45,2747.55,2626.0,2710.0,752108
2019-09-05 00:00:00+05:30,2678.65,2705.0,2640.0,2651.0,931162
2019-09-06 00:00:00+05:30,2668.0,2721.3,2646.2,2695.4,478053
2019-09-09 00:00:00+05:30,2682.7,2694.8,2650.2,2669.9,298664
2019-09-11 00:00:00+05:30,2666.4,2704.0,2660.0,2696.0,334013
2019-09-12 00:00:00+05:30,2677.0,2683.15,2647.65,2666.4,310751
2019-09-13 00:00:00+05:30,2674.6,2682.0,2642.0,2681.0,245991
2019-09-16 00:00:00+05:30,2715.05,2730.0,2646.1,2660.0,428246
2019-09-17 00:00:00+05:30,2692.45,2740.95,2678.8,2720.0,604927
2019-09-18 00:00:00+05:30,2613.85,2668.7,2588.2,2668.7,832018
2019-09-19 00:00:00+05:30,2621.8,2653.2,2590.0,2618.0,499689
2019-09-20 00:00:00+05:30,2867.0,2883.0,2602.55,2633.0,1324910
2019-09-23 00:00:00+05:30,3053.65,3583.75,2951.0,2960.0,1743589
2019-09-24 00:00:00+05:30,3080.2,3115.0,3055.0,3100.0,809417
2019-09-25 00:00:00+05:30,3036.0,3090.3,3001.0,3079.95,582998
2019-09-26 00:00:00+05:30,3092.8,3105.0,3050.0,3058.0,514054
2019-09-27 00:00:00+05:30,3015.1,3109.7,3005.95,3100.05,432428
2019-09-30 00:00:00+05:30,2944.15,3023.95,2930.1,3010.0,553451
2019-10-01 00:00:00+05:30,2919.55,2987.4,2900.15,2952.0,474514
2019-10-03 00:00:00+05:30,2902.95,2919.0,2850.0,2914.8,285265
2019-10-04 00:00:00+05:30,2845.15,2931.35,2835.1,2915.0,313496
2019-10-07 00:00:00+05:30,2953.35,2968.75,2851.45,2857.85,969709
2019-10-09 00:00:00+05:30,3058.5,3074.65,2926.9,2971.8,1037068
2019-10-10 00:00:00+05:30,3037.75,3061.0,3001.0,3060.1,422209
2019-10-11 00:00:00+05:30,3081.95,3096.95,3043.3,3048.9,510119
2019-10-14 00:00:00+05:30,3109.65,3124.0,3068.95,3093.95,350920
2019-10-15 00:00:00+05:30,3181.1,3193.65,3112.35,3129.1,583008
2019-10-16 00:00:00+05:30,3176.75,3185.0,3155.0,3185.0,271629
2019-10-17 00:00:00+05:30,3247.85,3266.35,3160.0,3176.0,673820
2019-10-18 00:00:00+05:30,3252.35,3259.2,3222.55,3227.85,230815
2019-10-22 00:00:00+05:30,3248.05,3291.9,3220.1,3220.1,435837
2019-10-23 00:00:00+05:30,3294.7,3344.5,3253.0,3260.0,591914
2019-10-24 00:00:00+05:30,3283.8,3342.0,3260.25,3312.0,401741
2019-10-25 00:00:00+05:30,3267.1,3298.85,3247.0,3298.85,213353
2019-10-27 00:00:00+05:30,3259.1,3305.05,3237.35,3292.0,39585
2019-10-29 00:00:00+05:30,3352.5,3367.0,3259.0,3273.0,458464
2019-10-30 00:00:00+05:30,3290.1,3399.0,3276.0,3373.0,496662
2019-10-31 00:00:00+05:30,3266.6,3343.55,3255.0,3298.6,488894
2019-11-01 00:00:00+05:30,3268.55,3295.0,3236.7,3295.0,320106
2019-11-04 00:00:00+05:30,3239.85,3299.0,3227.0,3290.0,283144
2019-11-05 00:00:00+05:30,3231.75,3280.0,3202.3,3255.0,330794
2019-11-06 00:00:00+05:30,3227.85,3257.85,3191.0,3239.85,347320
2019-11-07 00:00:00+05:30,3223.8,3256.6,3204.9,3249.0,288996
2019-11-08 00:00:00+05:30,3158.0,3245.45,3143.0,3228.0,376182
2019-11-11 00:00:00+05:30,3119.55,3195.0,3110.0,3157.0,464906
2019-11-13 00:00:00+05:30,3269.75,3299.0,3200.0,3271.0,1853222
2019-11-14 00:00:00+05:30,3230.8,3274.9,3200.0,3274.9,515326
2019-11-15 00:00:00+05:30,3195.55,3260.0,3185.15,3230.2,261412
2019-11-18 00:00:00+05:30,3140.9,3217.15,3126.0,3203.0,429862
2019-11-19 00:00:00+05:30,3120.35,3158.35,3110.0,3140.9,261351
2019-11-20 00:00:00+05:30,3116.3,3135.0,3060.0,3120.0,504339
2019-11-21 00:00:00+05:30,3072.65,3113.0,3061.65,3113.0,295648
2019-11-22 00:00:00+05:30,3022.65,3072.0,3016.15,3062.25,349622
2019-11-25 00:00:00+05:30,3040.6,3045.0,3004.3,3025.5,437144
2019-11-26 00:00:00+05:30,3055.25,3083.0,3041.0,3048.0,620959
2019-11-27 00:00:00+05:30,3091.1,3100.0,3060.0,3060.0,235618
2019-11-28 00:00:00+05:30,3098.25,3110.4,3060.0,3110.4,234706
2019-11-29 00:00:00+05:30,3057.7,3095.0,3050.0,3085.0,221117
2019-12-02 00:00:00+05:30,3069.7,3089.95,3051.55,3057.7,387666
2019-12-03 00:00:00+05:30,3048.3,3116.0,3027.15,3069.7,522267
2019-12-04 00:00:00+05:30,3049.25,3067.35,3023.55,3039.9,263755
2019-12-05 00:00:00+05:30,3082.9,3094.65,3041.0,3064.4,278358
2019-12-06 00:00:00+05:30,3069.6,3098.2,3059.7,3090.05,206989
2019-12-09 00:00:00+05:30,3058.4,3084.8,3047.45,3084.8,206624
2019-12-10 00:00:00+05:30,3059.35,3079.0,3042.1,3066.05,185130
2019-12-11 00:00:00+05:30,3041.0,3064.0,3030.3,3052.1,315341
2019-12-12 00:00:00+05:30,3073.55,3080.0,3030.2,3048.6,254614
2019-12-13 00:00:00+05:30,3054.4,3096.0,3035.0,3095.0,249099
2019-12-16 00:00:00+05:30,3050.9,3087.85,3042.75,3059.9,369764
2019-12-17 00:00:00+05:30,3071.95,3075.5,3050.0,3060.0,212811
2019-12-18 00:00:00+05:30,3099.2,3121.15,3053.35,3070.0,405982
2019-12-19 00:00:00+05:30,3112.75,3123.0,3090.05,3097.9,259885
2019-12-20 00:00:00+05:30,3122.25,3155.95,3062.45,3095.0,766343
2019-12-23 00:00:00+05:30,3091.8,3129.7,3077.8,3100.0,259919
2019-12-24 00:00:00+05:30,3091.05,3114.45,3084.0,3096.0,166800
2019-12-26 00:00:00+05:30,3062.3,3118.0,3054.15,3090.0,189043
2019-12-27 00:00:00+05:30,3042.1,3082.0,3021.0,3079.0,407653
2019-12-30 00:00:00+05:30,3047.35,3065.0,3035.1,3050.0,182858
2019-12-31 00:00:00+05:30,3027.8,3066.8,3020.0,3046.0,190885
2020-01-01 00:00:00+05:30,3039.65,3053.0,3027.4,3044.7,110561
2020-01-02 00:00:00+05:30,3053.4,3065.0,3043.05,3047.0,138428
2020-01-03 00:00:00+05:30,3038.8,3060.0,3025.65,3045.0,168305
2020-01-06 00:00:00+05:30,3022.05,3032.15,2995.05,3030.0,181158
2020-01-07 00:00:00+05:30,3036.6,3054.0,3028.0,3033.9,159307
2020-01-08 00:00:00+05:30,3023.6,3038.7,2995.0,3020.0,194024
2020-01-09 00:00:00+05:30,3001.1,3049.0,2995.1,3047.2,434270
2020-01-10 00:00:00+05:30,2989.75,3015.0,2978.05,3014.95,526254
2020-01-13 00:00:00+05:30,3045.1,3056.25,2987.3,2995.0,420792
2020-01-14 00:00:00+05:30,3105.15,3119.0,3037.15,3058.0,653300
2020-01-15 00:00:00+05:30,3114.2,3133.95,3092.9,3120.0,438959
2020-01-16 00:00:00+05:30,3150.25,3160.0,3115.0,3116.0,768872
2020-01-17 00:00:00+05:30,3124.45,3169.0,3114.35,3155.0,294064
2020-01-20 00:00:00+05:30,3110.45,3143.0,3104.4,3143.0,203111
2020-01-21 00:00:00+05:30,3111.25,3130.0,3077.25,3100.0,220943
2020-01-22 00:00:00+05:30,3106.35,3138.7,3088.9,3125.5,248578
2020-01-23 00:00:00+05:30,3112.95,3122.9,3068.1,3103.85,203032
2020-01-24 00:00:00+05:30,3192.5,3212.95,3112.05,3113.15,580192
2020-01-27 00:00:00+05:30,3174.2,3210.0,3155.0,3187.0,322446
2020-01-28 00:00:00+05:30,3181.25,3209.9,3136.5,3182.9,292577
2020-01-29 00:00:00+05:30,3214.2,3245.5,3190.05,3200.0,434882
2020-01-30 00:00:00+05:30,3210.7,3234.7,3192.45,3208.95,337850
2020-01-31 00:00:00+05:30,3200.7,3274.6,3186.85,3242.7,468850
2020-02-01 00:00:00+05:30,3097.6,3220.0,3080.0,3161.0,237502
2020-02-03 00:00:00+05:30,3230.05,3249.0,3092.35,3097.6,657504
2020-02-04 00:00:00+05:30,3232.5,3300.0,3188.0,3235.0,511585
2020-02-05 00:00:00+05:30,3255.95,3318.0,3243.7,3269.8,423733
2020-02-06 00:00:00+05:30,3252.2,3293.0,3236.35,3260.35,410631
2020-02-07 00:00:00+05:30,3251.4,3296.0,3237.1,3256.0,450061
2020-02-10 00:00:00+05:30,3155.6,3280.0,3125.0,3270.0,969115
2020-02-11 00:00:00+05:30,3134.7,3198.8,3124.2,3179.95,507516
2020-02-12 00:00:00+05:30,3136.8,3209.0,3124.2,3124.2,669153
2020-02-13 00:00:00+05:30,3135.2,3143.65,3105.2,3132.0,319421
2020-02-14 00:00:00+05:30,3096.65,3159.0,3090.3,3116.0,270506
2020-02-17 00:00:00+05:30,3084.1,3112.3,3072.05,3095.0,224912
2020-02-18 00:00:00+05:30,3066.45,3080.0,3020.0,3080.0,453173
2020-02-19 00:00:00+05:30,3082.25,3111.0,3040.0,3082.1,462922
2020-02-20 00:00:00+05:30,3059.4,3123.45,3052.25,3079.8,270720
2020-02-24 00:00:00+05:30,3036.2,3065.0,3005.0,3059.0,427352
2020-02-25 00:00:00+05:30,3033.55,3078.0,3018.0,3040.0,350415
2020-02-26 00:00:00+05:30,3041.35,3069.9,3016.7,3025.1,366302
2020-02-27 00:00:00+05:30,3026.05,3100.0,2960.0,3036.95,652385
2020-02-28 00:00:00+05:30,2970.2,3020.0,2917.0,2983.0,619510
2020-03-02 00:00:00+05:30,2949.1,3053.95,2925.0,2995.0,348147
2020-03-03 00:00:00+05:30,3026.5,3045.5,2965.0,2970.0,399770
2020-03-04 00:00:00+05:30,3063.05,3080.0,3028.0,3048.0,368498
2020-03-05 00:00:00+05:30,3127.15,3165.0,3076.1,3082.6,720100
2020-03-06 00:00:00+05:30,3081.4,3100.0,3013.25,3084.9,593374
2020-03-09 00:00:00+05:30,2996.5,3061.8,2968.5,3045.0,607257
2020-03-11 00:00:00+05:30,3048.3,3065.9,2944.1,2982.2,534597
2020-03-12 00:00:00+05:30,2810.65,2968.95,2785.05,2945.0,774263
2020-03-13 00:00:00+05:30,2763.6,3049.9,2410.0,2700.0,1108162
2020-03-16 00:00:00+05:30,2709.0,2744.65,2602.05,2704.8,791034
2020-03-17 00:00:00+05:30,2686.0,2795.75,2669.05,2720.0,567266
2020-03-18 00:00:00+05:30,2501.95,2744.95,2480.0,2728.0,649481
2020-03-19 00:00:00+05:30,2318.15,2404.0,2260.0,2389.0,786857
2020-03-20 00:00:00+05:30,2467.8,2500.9,2294.25,2341.3,742455
2020-03-23 00:00:00+05:30,2137.85,2422.4,2100.0,2300.0,613493
2020-03-24 00:00:00+05:30,2364.7,2450.0,2111.9,2117.0,929170
2020-03-25 00:00:00+05:30,2451.4,2511.6,2317.1,2364.6,1249005
2020-03-26 00:00:00+05:30,2588.45,2668.8,2417.3,2471.55,944116
2020-03-27 00:00:00+05:30,2529.25,2708.95,2505.0,2690.0,472582
2020-03-30 00:00:00+05:30,2473.75,2579.35,2442.75,2465.25,701815
2020-03-31 00:00:00+05:30,2688.95,2710.0,2490.0,2579.95,734769
2020-04-01 00:00:00+05:30,2564.85,2780.0,2505.0,2700.0,1167150
2020-04-03 00:00:00+05:30,2563.25,2610.0,2475.0,2588.95,726903
2020-04-07 00:00:00+05:30,2834.5,2878.7,2640.15,2640.15,1062855
2020-04-08 00:00:00+05:30,2775.55,2990.0,2759.0,2829.0,1037961
2020-04-09 00:00:00+05:30,2801.7,2850.0,2732.9,2850.0,893108
2020-04-13 00:00:00+05:30,2706.15,2800.0,2697.35,2800.0,501533
2020-04-15 00:00:00+05:30,2837.35,2908.5,2754.7,2772.0,1011691
2020-04-16 00:00:00+05:30,2836.8,2893.95,2815.0,2837.5,675907
2020-04-17 00:00:00+05:30,2832.15,2895.0,2802.2,2884.0,705271
2020-04-20 00:00:00+05:30,2833.0,2864.8,2801.0,2860.1,667917
2020-04-21 00:00:00+05:30,2863.25,2906.35,2733.15,2779.9,1129799
2020-04-22 00:00:00+05:30,2952.65,2969.7,2827.45,2863.0,737395
2020-04-23 00:00:00+05:30,2947.4,3245.0,2918.0,2960.0,3426363
2020-04-24 00:00:00+05:30,3062.15,3122.9,2956.0,2980.0,2613797
2020-04-27 00:00:00+05:30,3242.05,3290.0,3070.0,3075.85,1993378
2020-04-28 00:00:00+05:30,3193.95,3289.85,3160.0,3277.0,1379063
2020-04-29 00:00:00+05:30,3156.8,3238.75,3150.0,3187.8,1177520
2020-04-30 00:00:00+05:30,3165.75,3205.0,3150.0,3195.0,1021592
2020-05-04 00:00:00+05:30,3092.95,3160.0,3056.0,3109.0,591353
2020-05-05 00:00:00+05:30,2978.75,3126.0,2970.5,3107.0,905266
2020-05-06 00:00:00+05:30,2987.7,3065.0,2907.65,2950.0,995972
2020-05-07 00:00:00+05:30,2915.35,2980.0,2867.0,2977.7,994651
2020-05-08 00:00:00+05:30,2994.65,3037.0,2923.45,2945.0,1102857
2020-05-11 00:00:00+05:30,3053.95,3083.4,2991.85,3029.0,1095855
2020-05-12 00:00:00+05:30,3107.3,3123.2,3031.3,3048.95,1329390
2020-05-13 00:00:00+05:30,3079.55,3188.0,3057.5,3180.0,850975
2020-05-14 00:00:00+05:30,3118.7,3138.0,3031.7,3065.0,777257
2020-05-15 00:00:00+05:30,3125.65,3196.0,3115.0,3146.9,870248
2020-05-18 00:00:00+05:30,3109.55,3165.0,3098.1,3110.0,730350
2020-05-19 00:00:00+05:30,3104.0,3147.9,3086.05,3130.2,537217
2020-05-20 00:00:00+05:30,3127.85,3159.0,3106.85,3110.6,439150
2020-05-21 00:00:00+05:30,3110.95,3157.0,3099.0,3120.1,574325
2020-05-22 00:00:00+05:30,3167.1,3184.2,3080.0,3104.0,630580
2020-05-26 00:00:00+05:30,3163.85,3244.0,3141.0,3200.0,718134
2020-05-27 00:00:00+05:30,3220.3,3238.95,3141.0,3170.0,739328
2020-05-28 00:00:00+05:30,3323.25,3363.25,3189.35,3217.5,1453514
2020-05-29 00:00:00+05:30,3378.85,3417.0,3289.9,3289.9,1658714
2020-06-01 00:00:00+05:30,3434.85,3470.0,3401.0,3416.0,883460
2020-06-02 00:00:00+05:30,3451.0,3480.0,3400.0,3434.9,786444
2020-06-03 00:00:00+05:30,3510.3,3708.0,3471.2,3601.0,3415126
2020-06-04 00:00:00+05:30,3450.35,3555.0,3422.0,3510.0,1309771
2020-06-05 00:00:00+05:30,3466.7,3497.95,3402.2,3475.0,1200548
2020-06-08 00:00:00+05:30,3426.8,3513.25,3410.0,3486.0,768759
2020-06-09 00:00:00+05:30,3415.7,3469.9,3409.0,3434.9,567611
2020-06-10 00:00:00+05:30,3377.0,3447.6,3357.4,3420.9,628261
2020-06-11 00:00:00+05:30,3370.35,3403.45,3330.0,3389.9,673105
2020-06-12 00:00:00+05:30,3366.05,3443.0,3305.75,3333.0,1373475
2020-06-15 00:00:00+05:30,3357.2,3406.5,3343.45,3351.0,609721
2020-06-16 00:00:00+05:30,3345.35,3399.95,3330.0,3381.05,701355
2020-06-17 00:00:00+05:30,3401.45,3435.0,3355.05,3357.85,1100079
2020-06-18 00:00:00+05:30,3404.25,3457.0,3381.55,3415.0,898020
2020-06-19 00:00:00+05:30,3438.55,3450.0,3382.0,3417.9,782740
2020-06-22 00:00:00+05:30,3421.2,3475.0,3416.0,3450.0,735172
2020-06-23 00:00:00+05:30,3467.05,3504.9,3426.3,3429.95,765553
2020-06-24 00:00:00+05:30,3446.4,3504.9,3440.0,3487.0,573266
2020-06-25 00:00:00+05:30,3450.4,3474.4,3420.0,3424.9,546489
2020-06-26 00:00:00+05:30,3456.4,3499.9,3444.3,3457.3,448352
2020-06-29 00:00:00+05:30,3519.25,3544.85,3445.8,3452.8,940186
2020-06-30 00:00:00+05:30,3603.8,3615.0,3540.0,3542.0,1236537
2020-07-01 00:00:00+05:30,3545.95,3611.0,3536.0,3605.0,586225
2020-07-02 00:00:00+05:30,3535.1,3567.65,3512.05,3553.0,422319
2020-07-03 00:00:00+05:30,3538.35,3579.95,3515.0,3549.5,323231
2020-07-06 00:00:00+05:30,3624.45,3646.0,3541.0,3560.0,538078
2020-07-07 00:00:00+05:30,3678.45,3685.45,3580.0,3636.0,664348
2020-07-08 00:00:00+05:30,3685.0,3712.5,3630.0,3675.55,531417
2020-07-09 00:00:00+05:30,3673.6,3699.0,3650.0,3690.0,397351
2020-07-10 00:00:00+05:30,3726.65,3753.6,3655.35,3669.6,706136
2020-07-13 00:00:00+05:30,3796.8,3835.0,3750.25,3760.0,1108644
2020-07-14 00:00:00+05:30,3735.25,3795.95,3729.0,3795.55,399210
2020-07-15 00:00:00+05:30,3723.25,3778.3,3711.7,3742.0,506574
2020-07-16 00:00:00+05:30,3854.75,3880.25,3689.55,3729.0,987220
2020-07-17 00:00:00+05:30,3785.0,3938.0,3766.8,3900.0,4503046
2020-07-20 00:00:00+05:30,3982.65,3993.0,3807.2,3859.0,3785159
2020-07-21 00:00:00+05:30,3880.4,4010.0,3875.0,3999.0,1880670
2020-07-22 00:00:00+05:30,3805.05,3924.4,3791.05,3914.8,1019300
2020-07-23 00:00:00+05:30,3827.6,3879.75,3820.0,3825.0,791770
2020-07-24 00:00:00+05:30,3818.45,3849.9,3768.0,3824.95,665233
2020-07-27 00:00:00+05:30,3777.35,3846.6,3762.4,3845.0,523512
2020-07-28 00:00:00+05:30,3774.75,3830.0,3763.35,3780.3,599914
2020-07-29 00:00:00+05:30,3794.7,3853.0,3780.0,3797.7,785425
2020-07-30 00:00:00+05:30,3805.95,3874.4,3790.5,3818.4,855542
2020-07-31 00:00:00+05:30,3823.6,3860.0,3801.1,3811.0,681895
2020-08-03 00:00:00+05:30,3776.2,3849.9,3768.1,3827.0,369180
2020-08-04 00:00:00+05:30,3817.6,3855.0,3785.0,3800.0,642559
2020-08-05 00:00:00+05:30,3849.95,3873.55,3827.95,3839.9,569216
2020-08-06 00:00:00+05:30,3857.65,3912.0,3845.0,3865.0,786063
2020-08-07 00:00:00+05:30,3934.8,3945.0,3850.0,3865.0,1061884
2020-08-10 00:00:00+05:30,3942.8,4005.0,3929.0,3959.95,826722
2020-08-11 00:00:00+05:30,3879.55,3970.0,3865.0,3950.0,422055
2020-08-12 00:00:00+05:30,3809.75,3885.0,3800.0,3880.55,619436
2020-08-13 00:00:00+05:30,3808.25,3857.85,3792.05,3823.8,513264
2020-08-14 00:00:00+05:30,3801.35,3840.0,3752.0,3828.0,537499
2020-08-17 00:00:00+05:30,3868.65,3895.0,3802.0,3830.0,987819
2020-08-18 00:00:00+05:30,3914.3,3940.0,3875.0,3880.0,768897
2020-08-19 00:00:00+05:30,3875.4,3949.0,3865.65,3943.65,505661
2020-08-20 00:00:00+05:30,3868.1,3910.2,3837.25,3880.0,523854
2020-08-21 00:00:00+05:30,3882.75,3912.0,3865.05,3896.0,401007
2020-08-24 00:00:00+05:30,3908.35,3926.0,3894.2,3912.0,444407
2020-08-25 00:00:00+05:30,3896.85,3929.95,3875.0,3918.0,358587
2020-08-26 00:00:00+05:30,3829.25,3857.35,3799.1,3845.0,608530
2020-08-27 00:00:00+05:30,3816.6,3853.35,3810.0,3840.0,385945
