date,close,high,low,open,volume
2020-12-22 00:00:00+05:30,1498.8,1510.0,1451.2,1466.0,3305444
2020-12-23 00:00:00+05:30,1490.85,1519.8,1478.05,1504.7,2847742
2020-12-24 00:00:00+05:30,1495.9,1520.0,1486.0,1520.0,1947894
2020-12-28 00:00:00+05:30,1543.55,1547.65,1496.15,1503.3,2497242
2020-12-29 00:00:00+05:30,1540.1,1556.85,1528.45,1554.0,2081338
2020-12-30 00:00:00+05:30,1552.6,1555.7,1533.3,1548.0,1151230
2020-12-31 00:00:00+05:30,1567.15,1571.0,1544.2,1549.0,2031709
2021-01-01 00:00:00+05:30,1558.6,1573.0,1555.95,1562.1,1003018
2021-01-04 00:00:00+05:30,1550.9,1567.0,1538.0,1566.0,1383979
2021-01-05 00:00:00+05:30,1570.95,1576.85,1541.5,1545.0,1351709
2021-01-06 00:00:00+05:30,1572.6,1621.35,1561.85,1578.0,3312171
2021-01-07 00:00:00+05:30,1542.35,1570.0,1535.0,1570.0,2820445
2021-01-08 00:00:00+05:30,1548.6,1555.3,1521.5,1547.9,3478504
2021-01-11 00:00:00+05:30,1563.9,1572.0,1545.7,1560.0,1425529
2021-01-12 00:00:00+05:30,1527.1,1560.8,1524.0,1560.0,2550741
2021-01-13 00:00:00+05:30,1505.8,1536.0,1495.0,1530.0,3527208
2021-01-14 00:00:00+05:30,1489.95,1517.85,1480.05,1508.0,2814477
2021-01-15 00:00:00+05:30,1477.25,1509.0,1471.3,1489.95,1725346
2021-01-18 00:00:00+05:30,1503.55,1509.0,1460.0,1467.0,2302268
2021-01-19 00:00:00+05:30,1519.9,1524.0,1501.0,1518.0,2279346
2021-01-20 00:00:00+05:30,1531.3,1541.0,1519.9,1519.9,1838240
2021-01-21 00:00:00+05:30,1517.3,1549.85,1512.05,1533.1,1558030
2021-01-22 00:00:00+05:30,1491.2,1534.7,1487.0,1522.0,1364197
2021-01-25 00:00:00+05:30,1499.85,1512.8,1478.75,1505.05,1604484
2021-01-27 00:00:00+05:30,1440.7,1505.0,1432.0,1505.0,2021747
2021-01-28 00:00:00+05:30,1450.1,1454.45,1415.65,1420.0,1850239
2021-01-29 00:00:00+05:30,1420.3,1469.25,1415.25,1456.0,2435997
2021-02-01 00:00:00+05:30,1501.55,1508.55,1423.65,1437.8,2215933
2021-02-02 00:00:00+05:30,1485.45,1536.0,1482.0,1515.0,1974202
2021-02-03 00:00:00+05:30,1525.15,1529.0,1492.0,1492.0,1853072
2021-02-04 00:00:00+05:30,1513.6,1540.0,1488.1,1530.0,2728965
2021-02-05 00:00:00+05:30,1509.45,1538.95,1504.5,1518.55,1344007
2021-02-08 00:00:00+05:30,1541.7,1564.85,1510.05,1514.0,2683198
2021-02-09 00:00:00+05:30,1559.9,1584.65,1543.05,1548.0,2364475
2021-02-10 00:00:00+05:30,1563.15,1588.0,1526.0,1575.4,2125469
2021-02-11 00:00:00+05:30,1524.7,1575.9,1511.25,1552.0,5970196
2021-02-12 00:00:00+05:30,1494.2,1536.7,1491.0,1536.7,3284441
2021-02-15 00:00:00+05:30,1484.75,1518.5,1476.75,1506.0,3156535
2021-02-16 00:00:00+05:30,1471.85,1505.0,1461.0,1492.15,3090249
2021-02-17 00:00:00+05:30,1460.4,1483.0,1449.5,1469.4,2096959
2021-02-18 00:00:00+05:30,1433.0,1471.9,1429.0,1465.1,2686046
2021-02-19 00:00:00+05:30,1425.55,1444.9,1412.8,1434.0,2543997
2021-02-22 00:00:00+05:30,1405.25,1433.1,1396.0,1425.0,1931189
2021-02-23 00:00:00+05:30,1424.05,1436.95,1400.15,1415.0,1871135
2021-02-24 00:00:00+05:30,1451.85,1474.0,1424.05,1424.05,1143204
2021-02-25 00:00:00+05:30,1434.45,1462.95,1430.5,1460.0,1967386
2021-02-26 00:00:00+05:30,1406.9,1431.95,1403.1,1420.0,2715597
2021-03-01 00:00:00+05:30,1452.15,1466.0,1416.6,1421.5,1962042
2021-03-02 00:00:00+05:30,1471.15,1474.0,1450.0,1469.0,1293306
2021-03-03 00:00:00+05:30,1474.6,1481.65,1466.15,1472.0,1227772
2021-03-04 00:00:00+05:30,1470.5,1487.65,1450.55,1452.0,1822476
2021-03-05 00:00:00+05:30,1474.2,1493.0,1462.2,1465.0,1954113
2021-03-08 00:00:00+05:30,1456.75,1481.25,1451.0,1475.0,1060584
2021-03-09 00:00:00+05:30,1456.9,1478.9,1445.0,1470.0,941590
2021-03-10 00:00:00+05:30,1471.25,1481.0,1463.0,1470.0,1257628
2021-03-12 00:00:00+05:30,1482.5,1507.8,1478.5,1480.0,2631081
2021-03-15 00:00:00+05:30,1492.2,1496.9,1471.0,1496.9,1482288
2021-03-16 00:00:00+05:30,1500.95,1531.0,1496.9,1505.0,3191850
2021-03-17 00:00:00+05:30,1472.55,1499.55,1470.05,1494.25,1195023
2021-03-18 00:00:00+05:30,1468.2,1492.9,1463.0,1485.6,1242978
2021-03-19 00:00:00+05:30,1465.45,1470.85,1432.05,1450.0,2360672
2021-03-22 00:00:00+05:30,1460.3,1468.65,1448.0,1465.0,1331121
2021-03-23 00:00:00+05:30,1495.35,1514.8,1454.0,1460.3,2534795
2021-03-24 00:00:00+05:30,1488.15,1508.8,1476.45,1486.0,1871092
2021-03-25 00:00:00+05:30,1450.85,1498.5,1447.75,1484.1,1609996
2021-03-26 00:00:00+05:30,1505.85,1512.4,1457.0,1459.9,1922278
2021-03-30 00:00:00+05:30,1552.2,1563.0,1510.0,1510.0,3466049
2021-03-31 00:00:00+05:30,1558.05,1567.4,1536.75,1549.9,1431746
2021-04-01 00:00:00+05:30,1559.35,1593.3,1551.55,1560.0,1343989
2021-04-05 00:00:00+05:30,1535.0,1559.0,1500.0,1541.1,1376233
2021-04-06 00:00:00+05:30,1525.5,1548.0,1509.0,1529.5,1400544
2021-04-07 00:00:00+05:30,1514.1,1561.45,1508.0,1522.1,2592185
2021-04-08 00:00:00+05:30,1571.3,1579.0,1525.5,1529.25,2085919
2021-04-09 00:00:00+05:30,1592.0,1618.0,1561.3,1569.9,3569146
2021-04-12 00:00:00+05:30,1510.45,1572.65,1502.25,1571.0,1889829
2021-04-13 00:00:00+05:30,1530.6,1553.3,1516.65,1528.6,1880575
2021-04-15 00:00:00+05:30,1538.55,1554.5,1515.55,1545.0,1313429
2021-04-16 00:00:00+05:30,1549.05,1559.8,1529.8,1529.8,1501276
2021-04-19 00:00:00+05:30,1518.7,1532.45,1500.1,1525.0,1439975
2021-04-20 00:00:00+05:30,1522.9,1560.0,1510.0,1524.2,1789104
2021-04-22 00:00:00+05:30,1480.85,1530.0,1473.15,1530.0,2200432
2021-04-23 00:00:00+05:30,1461.45,1496.9,1451.6,1478.0,1726070
2021-04-26 00:00:00+05:30,1479.85,1489.75,1465.15,1470.0,1020499
2021-04-27 00:00:00+05:30,1495.1,1503.55,1482.0,1485.0,1145908
2021-04-28 00:00:00+05:30,1508.85,1514.9,1491.7,1505.0,1037771
2021-04-29 00:00:00+05:30,1506.8,1527.5,1497.0,1524.0,1927546
2021-04-30 00:00:00+05:30,1491.65,1516.55,1471.0,1500.0,3691399
2021-05-03 00:00:00+05:30,1423.95,1477.0,1421.0,1477.0,3945733
2021-05-04 00:00:00+05:30,1402.9,1434.0,1400.05,1434.0,3194977
2021-05-05 00:00:00+05:30,1428.4,1431.9,1403.4,1406.0,1819256
2021-05-06 00:00:00+05:30,1444.4,1448.45,1431.0,1435.8,1464006
2021-05-07 00:00:00+05:30,1446.5,1459.25,1439.9,1449.0,1190019
2021-05-10 00:00:00+05:30,1455.15,1469.75,1445.0,1454.4,1322561
2021-05-11 00:00:00+05:30,1435.25,1457.95,1432.0,1439.1,1582827
2021-05-12 00:00:00+05:30,1454.95,1460.0,1425.85,1431.0,1358169
2021-05-14 00:00:00+05:30,1455.85,1477.8,1433.0,1469.0,1876873
2021-05-17 00:00:00+05:30,1468.3,1470.8,1438.0,1462.0,2218758
2021-05-18 00:00:00+05:30,1539.25,1547.1,1476.25,1480.0,3075596
2021-05-19 00:00:00+05:30,1521.15,1553.9,1516.8,1522.25,1504440
2021-05-20 00:00:00+05:30,1531.35,1566.25,1522.5,1523.0,3032029
2021-05-21 00:00:00+05:30,1538.35,1552.85,1533.55,1552.2,1158893
2021-05-24 00:00:00+05:30,1520.75,1535.0,1505.45,1532.15,1126532
2021-05-25 00:00:00+05:30,1569.15,1574.9,1535.0,1536.0,2530758
2021-05-26 00:00:00+05:30,1582.95,1614.0,1576.65,1580.0,3839248
2021-05-27 00:00:00+05:30,1594.25,1606.95,1567.35,1590.7,2810155
2021-05-28 00:00:00+05:30,1577.0,1612.25,1570.55,1595.0,1028675
2021-05-31 00:00:00+05:30,1596.25,1608.25,1569.0,1570.65,1525715
2021-06-01 00:00:00+05:30,1591.4,1612.0,1589.3,1608.0,1111933
2021-06-02 00:00:00+05:30,1585.7,1596.75,1564.2,1581.0,1859258
2021-06-03 00:00:00+05:30,1691.2,1702.3,1588.55,1601.0,7221910
2021-06-04 00:00:00+05:30,1679.5,1713.8,1665.5,1713.8,2952017
2021-06-07 00:00:00+05:30,1685.1,1713.85,1676.0,1685.85,1471576
2021-06-08 00:00:00+05:30,1712.5,1726.0,1674.2,1686.0,1743285
2021-06-09 00:00:00+05:30,1730.75,1739.9,1696.15,1714.95,2551140
2021-06-10 00:00:00+05:30,1738.65,1745.85,1722.2,1741.4,1850763
2021-06-11 00:00:00+05:30,1728.45,1743.0,1724.55,1736.55,761647
2021-06-14 00:00:00+05:30,1734.8,1740.0,1713.0,1728.45,887780
2021-06-15 00:00:00+05:30,1723.4,1748.95,1719.6,1748.0,868275
2021-06-16 00:00:00+05:30,1714.95,1729.0,1706.5,1724.0,1116772
2021-06-17 00:00:00+05:30,1711.4,1722.0,1701.4,1706.0,546515
2021-06-18 00:00:00+05:30,1711.3,1725.0,1686.0,1700.1,2018319
2021-06-21 00:00:00+05:30,1742.85,1747.55,1690.75,1699.0,925811
2021-06-22 00:00:00+05:30,1757.0,1770.8,1748.0,1750.1,2083172
2021-06-23 00:00:00+05:30,1782.55,1786.0,1755.4,1757.0,1605757
